101	0.0154571449693221
101.1	0.0155814850870479
101.2	0.0157073307266644
101.3	0.0158347062779473
101.4	0.0159636366262914
101.5	0.0160941471648387
101.6	0.0162262638069538
101.7	0.0163600129990574
101.8	0.0164954217338319
101.9	0.0166325175638086
102	0.0167713286153515
102.1	0.0169118836030495
102.2	0.0170542118445319
102.3	0.0171983432757197
102.4	0.0173443084665299
102.5	0.0174921386370458
102.6	0.0176418656741702
102.7	0.0177935221487793
102.8	0.0179471413333913
102.9	0.0181027572203714
103	0.0182604045406886
103.1	0.0184201187832455
103.2	0.0185819362147999
103.3	0.0187458939004998
103.4	0.0189120297250538
103.5	0.0190803824145578
103.6	0.0192509915590032
103.7	0.0194238976354901
103.8	0.0195991420321702
103.9	0.019776767072948
104	0.0199568160429648
104.1	0.0201393332148963
104.2	0.0203243638760923
104.3	0.0205119543565907
104.4	0.0207021520580362
104.5	0.0208950054835394
104.6	0.0210905642685099
104.7	0.0212888792124996
104.8	0.0214900023120963
104.9	0.0216939867949049
105	0.0219008871546582
105.1	0.0221107591875017
105.2	0.0223236600294957
105.3	0.022539648195382
105.4	0.022758783618665
105.5	0.0229811276930576
105.6	0.0232067433153447
105.7	0.0234356949297213
105.8	0.0236680485736624
105.9	0.023903871925386
106	0.0241432343529714
106.1	0.0243862069652015
106.2	0.0246328626641961
106.3	0.0248832761999098
106.4	0.0251375242265702
106.5	0.0253956853611356
106.6	0.0256578402438549
106.7	0.0259240716010169
106.8	0.0261944643099794
106.9	0.0264691054665737
107	0.0267480844549833
107.1	0.0270314930202015
107.2	0.0273194253431779
107.3	0.0276119781187666
107.4	0.0279092506365974
107.5	0.0282113448649952
107.6	0.0285183655380799
107.7	0.0288304202461847
107.8	0.029147619529738
107.9	0.0294700769767616
108	0.0297979093241444
108.1	0.0301312365628607
108.2	0.030470182047307
108.3	0.0308148726089462
108.4	0.0311654386744494
108.5	0.0315220143885442
108.6	0.0318847377417807
108.7	0.0322537507034445
108.8	0.0326291993598523
108.9	0.0330112340582823
109	0.033400009556801
109.1	0.0337956851802659
109.2	0.0341984249827942
109.3	0.0346083979170075
109.4	0.0350257780103744
109.5	0.0354507445489956
109.6	0.0358834822691896
109.7	0.0363241815572611
109.799999999999	0.0367730386578521
109.899999999999	0.0372302558912999
109.999999999999	0.0376960418804489
110.099999999999	0.0381706117873884
110.199999999999	0.0386541875606149
110.299999999999	0.0391469981931464
110.399999999999	0.0396492799921468
110.499999999999	0.0401612768606472
110.599999999999	0.0406832405919915
110.699999999999	0.0412154311776618
110.799999999999	0.0417581171291861
110.899999999999	0.042311575814865
110.999999999999	0.0428760938121026
111.099999999999	0.0434519672761718
111.199999999999	0.0440395023262941
111.299999999999	0.044639015449969
111.399999999999	0.0452508339265411
111.499999999999	0.0458752962710601
111.599999999999	0.0465127526995468
111.699999999999	0.0471635656168536
111.799999999999	0.0478281101283785
111.899999999999	0.0485067745769735
111.999999999999	0.0491999611064706
