0	0	1
0.01	0.01	0.99995
0.0274114386025646	0.0274090522396634	0.999624314095824
0.0520346141913118	0.0520146681836037	0.998646379691096
0.0826116018208048	0.0825259505681464	0.996589084524371
0.117619883710081	0.117364251097921	0.993089293057836
0.155721138365851	0.155117009977985	0.987896731192104
0.19590191246313	0.194686247577419	0.980866532683114
0.23745728928406	0.23527842904477	0.971929367939547
0.279923376397208	0.276340319391249	0.961061640246121
0.323007812189058	0.317490636992506	0.948263679222277
0.366534362665538	0.358464531265905	0.933546135484596
0.410403352418808	0.399073326726305	0.916922359345706
0.454565031394389	0.439177010451352	0.898404495504058
0.49900230485454	0.478666041582839	0.878001639819009
0.543719855900895	0.517449540212274	0.855719014566706
0.588737509082908	0.555447673232808	0.831557555213295
0.634086382249946	0.592586726628162	0.805513571633508
0.679806889984708	0.628795854885187	0.77757829699607
0.725948021812013	0.664004843133258	0.747737210893038
0.772567566101207	0.698142443096145	0.715969048436653
0.819733126647816	0.731134984215446	0.682244399937515
0.867523916375653	0.762905041499091	0.646523772326681
0.91602236419681	0.793363226675567	0.608763717877279
0.96465851704446	0.822032811322719	0.569457574932468
1.01309810186281	0.848652693651876	0.528970561103677
1.06116229682015	0.873096973173	0.487569747460938
1.10876986341307	0.895319553806793	0.445451191531162
1.15589822600503	0.915318649754731	0.402761555027133
1.20255847828625	0.933115199184777	0.359614113883274
1.24877988447965	0.948740306979462	0.316100074133325
1.29460056326249	0.962228270387143	0.272296317756885
1.34006207407091	0.973612930238989	0.22827058277607
1.3852064084254	0.982925936857189	0.184084866150801
1.4300744325736	0.990196077517725	0.13979762721393
1.47470518714361	0.995449163218083	0.0954651973579096
1.51913568004605	0.99870818647417	0.051142672947814
1.56340095381731	0.999993589261629	0.00688447680942956
1.6075342984175	0.999323554439517	-0.0372552894905269
1.65156753550742	0.99671427624915	-0.081222622868574
1.695531333584	0.992180188836412	-0.124963473875744
1.73945553340189	0.98573414409411	-0.168423646523012
1.78336947509228	0.977387536146766	-0.211548721282669
1.82730232557097	0.967150372235785	-0.254283987166192
1.87128340923572	0.955031290165652	-0.296574373304148
1.91534254785677	0.941037521695582	-0.338364373077051
1.95951041777432	0.925174799737204	-0.379597955189316
2.00381893458019	0.907447205116941	-0.420218456522308
2.04830167779039	0.887856945977528	-0.460168451359669
2.09299437098018	0.866404059485875	-0.49938959073754
2.13793543685654	0.843086021110112	-0.537822404221522
2.18316665230019	0.817897240889159	-0.575406054241399
2.22873393624436	0.790828418172978	-0.612078030000493
2.27468831445232	0.76186571523457	-0.64777376354255
2.32108712147894	0.730989694349667	-0.682426144199319
2.36799552400328	0.698173939870591	-0.715964898384007
2.41548848562082	0.66338325235464	-0.748315787957582
2.46365334832628	0.626571249021771	-0.779399559541575
2.51221947497241	0.587979894321789	-0.808910525518044
2.56074301990803	0.548036478640215	-0.836489090506677
2.60897356425076	0.507054737238603	-0.861948273833192
2.65678513987355	0.465264082093528	-0.885206175814119
2.70412832182022	0.422834188974028	-0.906241217579074
2.75099877240728	0.379893805417874	-0.92506421345217
2.79741738749708	0.336544329481276	-0.941701745480969
2.84341816193766	0.292869244007262	-0.95618669127626
2.88904100198554	0.248940496138133	-0.968553093647601
2.93432762414611	0.204822724831981	-0.978833575649827
2.97931933792072	0.160576018121763	-0.987058197018657
3.02405595482218	0.116257688099727	-0.9932540930141
3.06857535548466	0.0719234011391888	-0.997445512209397
3.11291343049745	0.0276278913529311	-0.999654035805298
3.15710422534489	-0.0165745912988614	-0.999898858913517
3.2011801905619	-0.060629998972587	-0.998197070691961
3.24517248134334	-0.104484305488879	-0.994563901947041
3.28911127690175	-0.148083385818657	-0.98901292604525
3.33302610549499	-0.191372928636538	-0.98155620780725
3.3769461703968	-0.234298364468094	-0.972204399090883
3.42090067774352	-0.276804797800779	-0.960966781083134
3.46491917076862	-0.318836935025487	-0.947851253081371
3.50903187745019	-0.360339002009931	-0.932864266370726
3.55327008070813	-0.401254645968136	-0.916010699984943
3.59766652246905	-0.44152681637296	-0.897293672748058
3.64225585555145	-0.48109761910767	-0.876714282958455
3.68707516079396	-0.519908136904439	-0.854271263187469
3.73216455160842	-0.557898207310495	-0.82996053256769
3.77756789480071	-0.595006146790799	-0.80377462209234
3.82333368595802	-0.631168405822802	-0.775701938997485
3.86951613130824	-0.66631913447854	-0.745725822959454
3.91617650784172	-0.700389630244414	-0.713823327575717
3.96338490307298	-0.73330762844347	-0.679963632133046
4.01122248077175	-0.764996378531908	-0.644105945587382
4.05972898902654	-0.795339736045221	-0.606240890006071
4.1083503034495	-0.823875860594835	-0.566853840129364
4.15676276938666	-0.850353166352817	-0.526303691469919
4.20479429002922	-0.87465143912728	-0.484852837400088
4.2523676834112	-0.896727766185535	-0.442694034214323
4.2994626994857	-0.916582004410383	-0.399971691128924
4.34609167909164	-0.934235831647523	-0.356797585965729
4.39228448467957	-0.949720588504874	-0.313261948885268
4.43807945674531	-0.963070543444769	-0.269441037801015
4.48351816834352	-0.97431938248905	-0.225402198837674
4.52864251780559	-0.983498552147203	-0.181207187776677
4.57349323104393	-0.990636627568591	-0.136914319279674
4.61810919532556	-0.995759219103759	-0.0925798411429401
4.66252727095633	-0.99888913822524	-0.0482588044251147
4.70678236839139	-1.00004666731165	-0.00400561052255784
4.75090766565048	-0.999249849705959	0.0401256454912068
4.79493489439838	-0.996514757342142	0.0840809574876843
4.83889465546558	-0.991855715791186	0.127806266551892
4.88281674406384	-0.985285478467262	0.171247362456518
4.92673047659595	-0.976815347501746	0.21434980735698
4.9706650179434	-0.966455241083197	0.257058867924056
5.0146497124168	-0.954213707381992	0.299319446525595
5.05871442440516	-0.940097884352712	0.341076004605275
5.10288989695537	-0.924113403148166	0.382272472689621
5.14720813858766	-0.906264230744082	0.422852141853887
5.1917028510157	-0.88655244464979	0.462757531197618
5.23640991346131	-0.864977929119275	0.501930225004055
5.28136794334213	-0.841537977795606	0.540310671765966
5.32661895879041	-0.816226781769533	0.577837935037547
5.37220917647713	-0.789034773921125	0.614449382886389
5.41818998967701	-0.759947789086217	0.650080298182675
5.4646191881363	-0.728945983403745	0.684663385450036
5.51156250582945	-0.696002432539988	0.718128140511112
5.55909561957588	-0.66108129308248	0.750400035056716
5.60730677823043	-0.624135357084465	0.781399446825109
5.65588193586947	-0.585442417752074	0.810795046237582
5.7043926655805	-0.545421300256769	0.838241266825661
5.75259869450961	-0.504379286701512	0.863559900380585
5.80038041673216	-0.462541135014998	0.886674217580004
5.84769223156633	-0.4200732907671	0.907565508860524
5.89453199803166	-0.377102321499716	0.926246060797248
5.94092179984558	-0.333728185624993	0.942743115643275
5.98689621313042	-0.290033432269707	0.95708976024723
6.03249537257991	-0.246089412842479	0.969320010573099
6.0777610266842	-0.201960392453664	0.979466350426611
6.12273441489723	-0.157706228919174	0.987558656474199
6.16745523246379	-0.113384096000295	0.993623873246864
6.21196122970192	-0.0690495799521204	0.997686068479479
6.25628817078003	-0.0247573713900677	0.999766659585042
6.30046998820324	0.0194383002323917	0.999884696496361
6.34453903769205	0.063483393027425	0.998057140484397
6.38852639986017	0.107323877301729	0.994299109076196
6.43246220029067	0.150905617958382	0.988624073712299
6.47637593471326	0.194174288565729	0.981044005206466
6.52029679502435	0.237075300101326	0.971569465871905
6.56425399737166	0.279553733035229	0.960209648360329
6.60827711700549	0.321554264790344	0.946972360943997
6.65239643706699	0.363021086468397	0.931863957748808
