2.75 0.4752146595747
2.7578125 0.481625662503774
2.765625 0.48806328302421
2.7734375 0.494527432040064
2.78125 0.501018021042086
2.7890625 0.507534962102061
2.796875 0.514078167867141
2.8046875 0.520647551554277
2.8125 0.527243026944747
2.8203125 0.533864508378717
2.828125 0.540511910749909
2.8359375 0.547185149500286
2.84375 0.553884140614844
2.8515625 0.560608800616468
2.859375 0.567359046560836
2.8671875 0.574134796031369
2.875 0.580935967134297
2.8828125 0.587762478493749
2.890625 0.594614249246905
2.8984375 0.601491199039192
2.90625 0.608393248019626
2.9140625 0.615320316836043
2.921875 0.622272326630587
2.9296875 0.629249199035107
2.9375 0.636250856166656
2.9453125 0.643277220623069
2.953125 0.650328215478557
2.9609375 0.657403764279373
2.96875 0.664503791039528
2.9765625 0.671628220236558
2.984375 0.678776976807335
2.9921875 0.685949986143923
3 0.693147169624848
3.0078125 0.700368462491739
3.015625 0.707613786991156
3.0234375 0.714883070295613
3.03125 0.722176240012876
3.0390625 0.729493224182112
3.046875 0.736833951270095
3.0546875 0.744198350167415
3.0625 0.751586350184787
3.0703125 0.758997881049371
3.078125 0.76643287290112
3.0859375 0.773891256289215
3.09375 0.781372962168507
3.1015625 0.788877921895988
3.109375 0.796406067227349
3.1171875 0.803957330313531
3.125 0.811531643697349
3.1328125 0.819128940310127
3.140625 0.826749153468389
3.1484375 0.834392216870572
3.15625 0.842058064593813
3.1640625 0.849746631090695
3.171875 0.857457851186132
3.1796875 0.865191660074196
3.1875 0.872947993315048
3.1953125 0.880726786831843
3.203125 0.888527976907708
3.2109375 0.896351500182778
3.21875 0.904197293651178
3.2265625 0.912065294658134
3.234375 0.919955440897043
3.2421875 0.927867670406624
3.25 0.935801921568076
3.2578125 0.943758133102266
3.265625 0.951736244066961
3.2734375 0.959736193854078
3.28125 0.967757922186951
3.2890625 0.975801369117681
3.296875 0.983866475024438
3.3046875 0.991953180608862
3.3125 1.00006142689342
3.3203125 1.00819115521889
3.328125 1.01634230724176
3.3359375 1.02451482493174
3.34375 1.03270865056923
3.3515625 1.04092372674291
3.359375 1.04915999634724
3.3671875 1.05741740258008
3.375 1.06569588894029
3.3828125 1.07399539922534
3.390625 1.08231587752902
3.3984375 1.09065726823908
3.40625 1.09901951603493
3.4140625 1.10740256588539
3.421875 1.11580636304647
3.4296875 1.12423085305909
3.4375 1.1326759817469
3.4453125 1.14114169521412
3.453125 1.14962793984337
3.4609375 1.15813466229353
3.46875 1.16666180949764
3.4765625 1.17520932866078
3.484375 1.18377716725804
3.4921875 1.19236527303246
3.5 1.20097359399295
3.5078125 1.20960207841237
3.515625 1.21825067482545
3.5234375 1.2269193320269
3.53125 1.23560799906941
3.5390625 1.24431662526171
3.546875 1.25304516016673
3.5546875 1.26179355359962
3.5625 1.27056175562595
3.5703125 1.27934971655977
3.578125 1.2881573869619
3.5859375 1.29698471763797
3.59375 1.3058316596367
3.6015625 1.31469816424811
3.609375 1.32358418300175
3.6171875 1.33248966766491
3.625 1.34141457024097
3.6328125 1.35035884296758
3.640625 1.35932243831504
3.6484375 1.3683053089846
3.65625 1.37730740790677
3.6640625 1.38632868823969
3.671875 1.39536910336748
3.6796875 1.40442860689863
3.6875 1.41350715266439
3.6953125 1.42260469471719
3.703125 1.43172118732906
3.7109375 1.44085658499005
3.71875 1.45001084240671
3.7265625 1.45918391450057
3.734375 1.46837575640659
3.7421875 1.47758632347167
3.75 1.48681557125318
3.7578125 1.49606345551745
3.765625 1.50532993223837
3.7734375 1.51461495759586
3.78125 1.5239184879745
3.7890625 1.53324047996208
3.796875 1.54258089034822
3.8046875 1.55193967612294
3.8125 1.56131679447529
3.8203125 1.57071220279198
3.828125 1.58012585865606
3.8359375 1.58955771984552
3.84375 1.59900774433197
3.8515625 1.60847589027934
3.859375 1.61796211604258
3.8671875 1.62746638016632
3.875 1.63698864138361
3.8828125 1.64652885861466
3.890625 1.65608699096556
3.8984375 1.66566299772701
3.90625 1.67525683837315
3.9140625 1.68486847256024
3.921875 1.6944978601255
3.9296875 1.7041449610859
3.9375 1.71380973563693
3.9453125 1.72349214415146
3.953125 1.73319214717853
3.9609375 1.74290970544218
3.96875 1.75264477984034
3.9765625 1.76239733144364
3.984375 1.77216732149429
3.9921875 1.78195471140495
4 1.79175945829296
4.0078125 1.80158153285991
4.015625 1.81142089253637
4.0234375 1.82127749940578
4.03125 1.83115131571653
4.0390625 1.84104230388094
4.046875 1.85095042647417
4.0546875 1.86087564623316
4.0625 1.87081792605563
4.0703125 1.88077722899901
4.078125 1.89075351827944
4.0859375 1.90074675727072
4.09375 1.91075690950337
4.1015625 1.92078393866356
4.109375 1.93082780859217
4.1171875 1.94088848328378
4.125 1.95096592688571
4.1328125 1.96106010369708
4.140625 1.97117097816779
4.1484375 1.98129851489764
4.15625 1.99144267863535
4.1640625 2.00160343427762
4.171875 2.01178074686825
4.1796875 2.02197458159717
4.1875 2.03218490379959
4.1953125 2.04241167895503
4.203125 2.05265487268644
4.2109375 2.0629144507594
4.21875 2.07319037908109
4.2265625 2.08348262369955
4.234375 2.09379115080274
4.2421875 2.1041159267177
4.25 2.11445691790972
4.2578125 2.12481409098145
4.265625 2.1351874126721
4.2734375 2.1455768498566
4.28125 2.15598236954475
4.2890625 2.16640393888045
4.296875 2.17684152514083
4.3046875 2.18729509573552
4.3125 2.19776461820576
4.3203125 2.20825006022369
4.328125 2.21875138959152
4.3359375 2.22926857424075
4.34375 2.23980158223141
4.3515625 2.25035038175131
4.359375 2.26091494111523
4.3671875 2.27149522876421
4.375 2.28209121326478
4.3828125 2.29270286330822
4.390625 2.30333014770981
4.3984375 2.31397303540815
4.40625 2.32463149546435
4.4140625 2.33530549706137
4.421875 2.3459950095033
4.4296875 2.35670000221464
4.4375 2.36742044473959
4.4453125 2.37815630674135
4.453125 2.38890755800145
4.4609375 2.39967416841905
4.46875 2.41045610801025
4.4765625 2.4212533469074
4.484375 2.43206585535849
4.4921875 2.44289360372641
4.5 2.45373656248832
4.5078125 2.46459470223501
4.515625 2.4754679936702
4.5234375 2.48635640760997
4.53125 2.49725991498202
4.5390625 2.50817848682513
4.546875 2.51911209428846
4.5546875 2.53006070863096
4.5625 2.54102430122072
4.5703125 2.55200284353436
4.578125 2.56299630715647
4.5859375 2.5740046637789
4.59375 2.58502788520022
4.6015625 2.59606594332514
4.609375 2.60711881016387
4.6171875 2.61818645783153
4.625 2.62926885854761
4.6328125 2.64036598463531
4.640625 2.65147780852107
4.6484375 2.66260430273388
4.65625 2.6737454399048
4.6640625 2.68490119276635
4.671875 2.69607153415196
4.6796875 2.70725643699543
4.6875 2.71845587433033
4.6953125 2.72966981928951
4.703125 2.74089824510452
4.7109375 2.75214112510507
4.71875 2.76339843271851
4.7265625 2.77467014146929
4.734375 2.78595622497843
4.7421875 2.79725665696297
4.75 2.8085714112355
4.7578125 2.8199004617036
4.765625 2.83124378236935
4.7734375 2.84260134732882
4.78125 2.85397313077151
4.7890625 2.86535910697995
4.796875 2.8767592503291
4.8046875 2.88817353528591
4.8125 2.89960193640882
4.8203125 2.91104442834724
4.828125 2.92250098584112
4.8359375 2.93397158372042
4.84375 2.94545619690466
4.8515625 2.95695480040242
4.859375 2.96846736931089
4.8671875 2.9799938788154
4.875 2.99153430418892
4.8828125 3.00308862079167
4.890625 3.01465680407059
4.8984375 3.02623882955891
4.90625 3.03783467287573
4.9140625 3.04944430972549
4.921875 3.06106771589761
4.9296875 3.07270486726602
4.9375 3.08435573978868
4.9453125 3.0960203095072
4.953125 3.10769855254638
4.9609375 3.11939044511375
4.96875 3.13109596349921
4.9765625 3.14281508407455
4.984375 3.15454778329305
4.9921875 3.16629403768904
5 3.17805381941285
5.0078125 3.18982711411106
5.015625 3.20161389407192
5.0234375 3.2134141361499
5.03125 3.22522781727848
5.0390625 3.23705491446975
5.046875 3.24889540481404
5.0546875 3.26074926547943
5.0625 3.27261647371149
5.0703125 3.28449700683276
5.078125 3.29639084224246
5.0859375 3.30829795741603
5.09375 3.3202183299048
5.1015625 3.33215193733557
5.109375 3.34409875741026
5.1171875 3.35605876790552
5.125 3.36803194667236
5.1328125 3.38001827163576
5.140625 3.39201772079434
5.1484375 3.40403027221996
5.15625 3.41605590405737
5.1640625 3.42809459452384
5.171875 3.44014632190882
5.1796875 3.45221106457356
5.1875 3.46428880095078
5.1953125 3.47637950954428
5.203125 3.48848316892861
5.2109375 3.50059975774878
5.21875 3.51272925471979
5.2265625 3.52487163862641
5.234375 3.53702688832277
5.2421875 3.54919498273202
5.25 3.56137590084605
5.2578125 3.57356962172508
5.265625 3.58577612449739
5.2734375 3.59799538835896
5.28125 3.61022739257315
5.2890625 3.62247211647036
5.296875 3.63472953944773
5.3046875 3.64699964096882
5.3125 3.65928240056324
5.3203125 3.67157779782641
5.328125 3.68388581241918
5.3359375 3.69620642406757
5.34375 3.70853961256238
5.3515625 3.72088535775897
5.359375 3.73324363957692
5.3671875 3.74561443799969
5.375 3.75799773307436
5.3828125 3.77039350491129
5.390625 3.78280173368389
5.3984375 3.79522239962822
5.40625 3.80765548304279
5.4140625 3.82010096428819
5.421875 3.83255882378686
5.4296875 3.84502904202278
5.4375 3.85751159954112
5.4453125 3.87000647694806
5.453125 3.88251365491043
5.4609375 3.89503311415544
5.46875 3.90756483547043
5.4765625 3.92010879970252
5.484375 3.93266498775844
5.4921875 3.94523338060414
5.5 3.95781395926459
5.5078125 3.97040670482349
5.515625 3.98301159842296
5.5234375 3.99562862126334
5.53125 4.00825775460287
5.5390625 4.02089897975742
5.546875 4.03355227810028
5.5546875 4.04621763106183
5.5625 4.05889502012933
5.5703125 4.0715844268466
5.578125 4.08428583281386
5.5859375 4.09699921968737
5.59375 4.10972456917923
5.6015625 4.12246186305711
5.609375 4.13521108314402
5.6171875 4.14797221131801
5.625 4.160745229512
5.6328125 4.17353011971342
5.640625 4.1863268639641
5.6484375 4.19913544435989
5.65625 4.21195584305053
5.6640625 4.22478804223933
5.671875 4.23763202418298
5.6796875 4.25048777119126
5.6875 4.26335526562686
5.6953125 4.2762344899051
5.703125 4.28912542649372
5.7109375 4.30202805791264
5.71875 4.31494236673371
5.7265625 4.32786833558051
5.734375 4.34080594712812
5.7421875 4.35375518410285
5.75 4.36671602928205
5.7578125 4.37968846549388
5.765625 4.39267247561709
5.7734375 4.4056680425808
5.78125 4.41867514936422
5.7890625 4.43169377899654
5.796875 4.44472391455663
5.8046875 4.45776553917281
5.8125 4.47081863602272
5.8203125 4.48388318833301
5.828125 4.49695917937919
5.8359375 4.5100465924854
5.84375 4.52314541102418
5.8515625 4.53625561841628
5.859375 4.54937719813045
5.8671875 4.56251013368323
5.875 4.57565440863873
5.8828125 4.58881000660845
5.890625 4.60197691125108
5.8984375 4.61515510627222
5.90625 4.62834457542431
5.9140625 4.64154530250631
5.921875 4.65475727136358
5.9296875 4.66798046588762
5.9375 4.68121487001592
5.9453125 4.69446046773176
5.953125 4.70771724306398
5.9609375 4.72098518008682
5.96875 4.73426426291971
5.9765625 4.74755447572709
5.984375 4.76085580271822
5.9921875 4.77416822814696
6 4.78749173184695
6.0078125 4.80082630711211
6.015625 4.81417193384226
6.0234375 4.8275285964679
6.03125 4.84089627946321
6.0390625 4.85427496734591
6.046875 4.86766464467702
6.0546875 4.88106529606072
6.0625 4.89447690614415
6.0703125 4.90789945961724
6.078125 4.92133294121252
6.0859375 4.93477733570498
6.09375 4.94823262791183
6.1015625 4.96169880269238
6.109375 4.97517584494784
6.1171875 4.98866373962116
6.125 5.00216247169683
6.1328125 5.01567202620075
6.140625 5.02919238820004
6.1484375 5.04272354280285
6.15625 5.05626547515823
6.1640625 5.06981817045591
6.171875 5.08338161392622
6.1796875 5.09695579083981
6.1875 5.11054068650759
6.1953125 5.12413628628051
6.203125 5.13774257554938
6.2109375 5.15135953974478
6.21875 5.16498716433682
6.2265625 5.17862543483503
6.234375 5.19227433678816
6.2421875 5.20593385578409
6.25 5.21960397744958
6.2578125 5.23328468745019
6.265625 5.24697597149008
6.2734375 5.26067781531188
6.28125 5.27439020469649
6.2890625 5.28811312546302
6.296875 5.30184656346851
6.3046875 5.3155905046079
6.3125 5.32934493481377
6.3203125 5.34310984005631
6.328125 5.35688520634303
6.3359375 5.37067101971874
6.34375 5.38446726626531
6.3515625 5.39827393210158
6.359375 5.41209100338319
6.3671875 5.42591846630243
6.375 5.43975630708809
6.3828125 5.45360451200534
6.390625 5.46746306735557
6.3984375 5.48133195947627
6.40625 5.49521117474084
6.4140625 5.50910069955848
6.421875 5.52300052037405
6.4296875 5.53691062366795
6.4375 5.55083099595592
6.4453125 5.56476162378897
6.453125 5.57870249375319
6.4609375 5.59265359246964
6.46875 5.60661490659421
6.4765625 5.6205864228175
6.484375 5.63456812786463
6.4921875 5.64856000849519
6.5 5.66256205150302
6.5078125 5.67657424371614
6.515625 5.69059657199659
6.5234375 5.7046290232403
6.53125 5.71867158437697
6.5390625 5.73272424236993
6.546875 5.74678698421603
6.5546875 5.76085979694545
6.5625 5.77494266762169
6.5703125 5.78903558334128
6.578125 5.80313853123383
6.5859375 5.81725149846176
6.59375 5.83137447222026
6.6015625 5.84550743973712
6.609375 5.85965038827263
6.6171875 5.87380330511944
6.625 5.88796617760248
6.6328125 5.90213899307876
6.640625 5.91632173893731
6.6484375 5.93051440259904
6.65625 5.94471697151663
6.6640625 5.95892943317439
6.671875 5.97315177508816
6.6796875 5.98738398480516
6.6875 6.00162604990393
6.6953125 6.01587795799414
6.703125 6.03013969671654
6.7109375 6.0444112537428
6.71875 6.05869261677541
6.7265625 6.07298377354755
6.734375 6.08728471182302
6.7421875 6.10159541939607
6.75 6.11591588409131
6.7578125 6.1302460937636
6.765625 6.14458603629795
6.7734375 6.15893569960938
6.78125 6.17329507164282
6.7890625 6.18766414037301
6.796875 6.20204289380439
6.8046875 6.21643131997095
6.8125 6.23082940693619
6.8203125 6.24523714279295
6.828125 6.25965451566333
6.8359375 6.2740815136986
6.84375 6.28851812507904
6.8515625 6.30296433801388
6.859375 6.31742014074119
6.8671875 6.33188552152775
6.875 6.34636046866895
6.8828125 6.36084497048873
6.890625 6.37533901533941
6.8984375 6.38984259160162
6.90625 6.40435568768423
6.9140625 6.41887829202414
6.921875 6.43341039308633
6.9296875 6.44795197936363
6.9375 6.46250303937668
6.9453125 6.47706356167383
6.953125 6.49163353483101
6.9609375 6.50621294745166
6.96875 6.52080178816662
6.9765625 6.53540004563401
6.984375 6.55000770853919
6.9921875 6.5646247655946
7 6.579251201075
7.0078125 6.59388701269814
7.015625 6.60853218477037
7.0234375 6.62318670611161
7.03125 6.63785056556837
7.0390625 6.65252375201371
7.046875 6.66720625434713
7.0546875 6.68189806149445
7.0625 6.69659916240775
7.0703125 6.71130954606527
7.078125 6.7260292014713
7.0859375 6.74075811765611
7.09375 6.75549628367585
7.1015625 6.77024368861245
7.109375 6.78500032157354
7.1171875 6.79976617169234
7.125 6.81454122812762
7.1328125 6.82932548006355
7.140625 6.84411891670963
7.1484375 6.85892152730064
7.15625 6.87373330109649
7.1640625 6.88855422738217
7.171875 6.90338429546767
7.1796875 6.91822349468785
7.1875 6.9330718144024
7.1953125 6.94792924399574
7.203125 6.9627957728769
7.2109375 6.9776713904795
7.21875 6.99255608626158
7.2265625 7.00744984970562
7.234375 7.02235267031836
7.2421875 7.03726453763075
7.25 7.05218544119789
7.2578125 7.06711537059893
7.265625 7.08205431543698
7.2734375 7.09700226533902
7.28125 7.11195920995584
7.2890625 7.12692513896196
7.296875 7.14190004205552
7.3046875 7.15688390895823
7.3125 7.17187672941525
7.3203125 7.18687849319518
7.328125 7.2018891900899
7.3359375 7.21690880991453
7.34375 7.23193734250737
7.3515625 7.24697477772977
7.359375 7.26202110546611
7.3671875 7.27707631562367
7.375 7.29214039813258
7.3828125 7.30721334294572
7.390625 7.3222951400387
7.3984375 7.33738577940973
7.40625 7.35248525107952
7.4140625 7.36759354509129
7.421875 7.38271065151061
7.4296875 7.39783656042541
7.4375 7.41297126194578
7.4453125 7.42811474620403
7.453125 7.44326700335455
7.4609375 7.45842802357371
7.46875 7.47359779705986
7.4765625 7.48877631403317
7.484375 7.50396356473566
7.4921875 7.51915953943102
7.5 7.53436422840461
7.5078125 7.54957762196337
7.515625 7.56479971043572
7.5234375 7.58003048417154
7.53125 7.59526993354206
7.5390625 7.61051804893979
7.546875 7.62577482077849
7.5546875 7.64104023949304
7.5625 7.65631429553943
7.5703125 7.67159697939461
7.578125 7.68688828155654
7.5859375 7.702188192544
7.59375 7.7174967028966
7.6015625 7.73281380317467
7.609375 7.74813948395923
7.6171875 7.76347373585188
7.625 7.77881654947477
7.6328125 7.79416791547049
7.640625 7.80952782450205
7.6484375 7.8248962672528
7.65625 7.84027323442633
7.6640625 7.85565871674645
7.671875 7.87105270495711
7.6796875 7.88645518982231
7.6875 7.90186616212605
7.6953125 7.9172856126723
7.703125 7.93271353228489
7.7109375 7.94814991180744
7.71875 7.96359474210334
7.7265625 7.97904801405566
7.734375 7.9945097185671
7.7421875 8.00997984655988
7.75 8.02545838897575
7.7578125 8.04094533677586
7.765625 8.05644068094076
7.7734375 8.07194441247031
7.78125 8.08745652238355
7.7890625 8.10297700171879
7.796875 8.1185058415334
7.8046875 8.13404303290384
7.8125 8.14958856692555
7.8203125 8.16514243471293
7.828125 8.18070462739925
7.8359375 8.1962751361366
7.84375 8.21185395209581
7.8515625 8.22744106646645
7.859375 8.24303647045669
7.8671875 8.25864015529331
7.875 8.27425211222159
7.8828125 8.28987233250529
7.890625 8.30550080742659
7.8984375 8.32113752828597
7.90625 8.33678248640225
7.9140625 8.35243567311246
7.921875 8.36809707977179
7.9296875 8.38376669775359
7.9375 8.39944451844924
7.9453125 8.41513053326812
7.953125 8.43082473363758
7.9609375 8.44652711100285
7.96875 8.46223765682701
7.9765625 8.47795636259089
7.984375 8.49368321979309
7.9921875 8.50941821994983
8 8.52516135013032
8.0078125 8.54091261083732
