0	-0.000162493181798199
0.0421690289072455	0.041885534176503
0.0843380578144911	0.0834735713156349
0.126507086721737	0.124158763085339
0.168676115628982	0.163513325735079
0.210845144536228	0.201131792944468
0.253014173443473	0.236637683725254
0.295183202350719	0.26968943149521
0.337352231257964	0.299985436578912
0.37952126016521	0.327268131424734
0.421690289072455	0.351326977948071
0.463859317979701	0.372000348526979
0.506028346886947	0.389176275147354
0.548197375794192	0.402792083877607
0.590366404701438	0.412832963149855
0.632535433608683	0.419329543225643
0.674704462515929	0.422354589844495
0.716873491423174	0.422018936663466
0.75904252033042	0.418466798142699
0.801211549237665	0.411870616652829
0.843380578144911	0.402425604604551
0.885549607052156	0.390344144346487
0.927718635959402	0.375850205635955
0.969887664866647	0.35917393300417
1.01205669377389	0.340546543786967
1.05422572268114	0.320195662548423
1.09639475158838	0.298341199730975
1.13856378049563	0.27519186230359
1.18073280940288	0.250942362640674
1.22290183831012	0.225771369523815
1.26507086721737	0.199840222653255
1.30723989612461	0.173292409968199
1.34940892503186	0.146253785920044
1.3915779539391	0.118833489062574
1.43374698284635	0.0911254992854082
1.47591601175359	0.0632107590168536
1.51808504066084	0.0351597689885787
1.56025406956809	0.00703555785826203
1.60242309847533	-0.0211030837505168
1.64459212738258	-0.0491982203266585
1.68676115628982	-0.0771893586051579
1.72893018519707	-0.105010124374668
1.77109921410431	-0.132585146534729
1.81326824301156	-0.159827261226106
1.8554372719188	-0.1866351414343
1.89760630082605	-0.212891447437949
1.93977532973329	-0.238461580941769
1.98194435864054	-0.263193110843237
2.02411338754779	-0.286915921532323
2.06628241645503	-0.309443115675482
2.10845144536228	-0.330572682919639
2.15062047426952	-0.350089924273971
2.19278950317677	-0.367770599566273
2.23495853208401	-0.383384742876634
2.27712756099126	-0.396701068835702
2.31929658989851	-0.407491871796707
2.36146561880575	-0.415538300836342
2.403634647713	-0.420635876999932
2.44580367662024	-0.42260010584777
2.48797270552749	-0.421272028794989
2.53014173443473	-0.41652355149532
2.57231076334198	-0.408262387013326
2.61447979224922	-0.396436456032342
2.65664882115647	-0.381037595963316
2.69881785006371	-0.362104445478444
2.74098687897096	-0.339724390426671
2.78315590787821	-0.314034480837224
2.82532493678545	-0.285221256138934
2.8674939656927	-0.253519446006577
2.90966299459994	-0.21920954643825
2.95183202350719	-0.182614303709862
2.99400105241443	-0.144094171616407
3.03617008132168	-0.104041838744649
3.07833911022892	-0.0628759513032069
3.12050813913617	-0.0210341822117844
3.16267716804342	0.0210341822117849
3.20484619695066	0.0628759513032069
3.24701522585791	0.104041838744649
3.28918425476515	0.144094171616407
3.3313532836724	0.182614303709862
3.37352231257964	0.21920954643825
3.41569134148689	0.253519446006577
3.45786037039413	0.285221256138934
3.50002939930138	0.314034480837224
3.54219842820863	0.339724390426671
3.58436745711587	0.362104445478444
3.62653648602312	0.381037595963316
3.66870551493036	0.396436456032342
3.71087454383761	0.408262387013326
3.75304357274485	0.41652355149532
3.7952126016521	0.421272028794989
3.83738163055934	0.42260010584777
3.87955065946659	0.420635876999932
3.92171968837384	0.415538300836342
3.96388871728108	0.407491871796707
4.00605774618833	0.396701068835702
4.04822677509557	0.383384742876634
4.09039580400282	0.367770599566272
4.13256483291006	0.350089924273971
4.17473386181731	0.330572682919639
4.21690289072455	0.309443115675482
4.2590719196318	0.286915921532323
4.30124094853905	0.263193110843237
4.34340997744629	0.238461580941769
4.38557900635354	0.212891447437949
4.42774803526078	0.1866351414343
4.46991706416803	0.159827261226106
4.51208609307527	0.132585146534729
4.55425512198252	0.105010124374668
4.59642415088976	0.0771893586051579
4.63859317979701	0.0491982203266582
4.68076220870426	0.021103083750517
4.7229312376115	-0.00703555785826213
4.76510026651875	-0.0351597689885784
4.80726929542599	-0.0632107590168535
4.84943832433324	-0.0911254992854083
4.89160735324048	-0.118833489062574
4.93377638214773	-0.146253785920044
4.97594541105497	-0.173292409968199
5.01811443996222	-0.199840222653255
5.06028346886947	-0.225771369523814
5.10245249777671	-0.250942362640674
5.14462152668396	-0.27519186230359
5.1867905555912	-0.298341199730975
5.22895958449845	-0.320195662548423
5.27112861340569	-0.340546543786967
5.31329764231294	-0.35917393300417
5.35546667122018	-0.375850205635955
5.39763570012743	-0.390344144346487
5.43980472903467	-0.402425604604551
5.48197375794192	-0.411870616652829
5.52414278684917	-0.418466798142699
5.56631181575641	-0.422018936663466
5.60848084466366	-0.422354589844495
5.6506498735709	-0.419329543225643
5.69281890247815	-0.412832963149855
5.73498793138539	-0.402792083877607
5.77715696029264	-0.389176275147354
5.81932598919989	-0.372000348526979
5.86149501810713	-0.351326977948071
5.90366404701438	-0.327268131424734
5.94583307592162	-0.299985436578912
5.98800210482887	-0.269689431495209
6.03017113373611	-0.236637683725254
6.072
