-0.729864959924901	0.747907279792083	1.62700812053539	-4.80750390492948	-0.254038957776306
-0.666398441670562	0.789033792417413	1.50199584041699	-5.06523241913828	-0.235741037414412
-0.602931923416223	0.826902658207981	1.37060950527912	-5.29894502425211	-0.216430851919639
-0.539465405161884	0.861358191982041	1.23347100806408	-5.50767648865899	-0.196193267369756
-0.475998886907544	0.892260746188805	1.09122459186766	-5.69064398331215	-0.175116927823485
-0.412532368653205	0.919487223754385	0.944532254898521	-5.84724663355138	-0.153293842836224
-0.349065850398866	0.942931475611263	0.794069193564631	-5.97706306547424	-0.13081896331783
-0.285599332144526	0.962504584537077	0.640519333125052	-6.07984704406191	-0.107789748616191
-0.222132813890187	0.978135038140739	0.484570992499122	-6.15552132760627	-0.0843057276530212
-0.158666295635848	0.989768794964694	0.326912726313142	-6.20416988809986	-0.0604680568513118
-0.095199777381509	0.997369248705129	0.168229383148967	-6.22602866973282	-0.0363790774797723
-0.03173325912717	1.0009170964731	0.00919841431107543	-6.221475077128	-0.0121418749007756
0.03173325912717	1.00041011781599	-0.149513537670305	-6.19101640112372	0.0121401579519478
0.095199777381509	0.995862871880631	-0.307253747045246	-6.13527740252741	0.0363637507181976
0.158666295635848	0.987306320618195	-0.463386191337392	-6.05498728311233	0.0604261774243543
0.222132813890187	0.974787386301809	-0.617294004207395	-5.95096627808032	0.0842256682144085
0.285599332144526	0.958368451847021	-0.768381588546212	-5.82411210519327	0.107661809460219
0.349065850398866	0.938126812492845	-0.916076389604708	-5.67538650278084	0.130635930926954
0.412532368653205	0.914154087318996	-1.05983033378232	-5.50580208192228	0.153051478883884
0.475998886907544	0.886555598847966	-1.19912094428473	-5.31640970740089	0.174814374260625
0.539465405161884	0.855449728615841	-1.33345215012435	-5.10828660772965	0.19583335515099
0.602931923416223	0.820967256102745	-1.4623548097889	-4.88252539689254	0.216020303157461
0.666398441670562	0.783250687804282	-1.58538697526091	-4.64022416974224	0.235290553245778
0.729864959924901	0.742453582512883	-1.70213392586096	-4.38247780959475	0.253563186938538
0.79333147817924	0.698739878078066	-1.81220800454607	-4.11037062086402	0.270761308816583
0.85679799643358	0.652283224044133	-1.91524829176946	-3.82497037202324	0.286812306415322
0.920264514687919	0.603266323640924	-2.01092015375645	-3.52732380523341	0.301648093698506
0.983731032942258	0.551880287646907	-2.09891470304536	-3.21845363913816	0.315205338363246
1.0471975511966	0.498324001673698	-2.17894820936577	-2.89935706109764	0.327425673276672
1.11066406945094	0.442803507456899	-2.25076149837544	-2.571005675042	0.338255892366564
1.17413058770528	0.385531397799673	-2.31411937446344	-2.23434684168702	0.347648131285984
1.23759710595962	0.326726223921923	-2.36881010177318	-1.89030631958019	0.355560033146278
1.30106362421395	0.266611913137973	-2.41464497484182	-1.53979208883258	0.36195489956537
1.36453014246829	0.205417194036443	-2.45145800684151	-1.18369921490758	0.366801827210825
1.42799666072263	0.143375025683712	-2.4791057594032	-0.822915587923379	0.370075829932093
1.49146317897697	0.0807220268311269	-2.49746733347696	-0.458328353978861	0.37175794647633
1.55492969723131	0.0176979006883164	-2.50644453571575	-0.0908308393862209	0.371835333670351
1.61839621548565	-0.0454551494594472	-2.50596222955062	0.278670243311706	0.370301344830843
1.68186273373999	-0.108493018655074	-2.49596887455286	0.649247526803532	0.367155593039606
1.74532925199433	-0.171170317556886	-2.47643725195296	1.01994588131306	0.362403998793926
1.80879577024867	-0.233241013319778	-2.44736536841493	1.38977569104803	0.356058821418162
1.87226228850301	-0.294459098480782	-2.40877752445411	1.75770673383585	0.348138673504916
1.93572880675735	-0.354579291814311	-2.36072552834665	2.12266287455024	0.338668517546726
1.99919532501169	-0.413357774537854	-2.30329003111485	2.48351777041586	0.327679643825602
2.06266184326603	-0.470552964533757	-2.23658195328874	2.83909176984887	0.315209628551453
2.12612836152037	-0.525926330418174	-2.16074396973799	3.18815016638882	0.301302271184786
2.1895948797747	-0.579243246347985	-2.07595201503102	3.52940294580313	0.28600750984678
2.25306139802904	-0.630273887426373	-1.98241676859183	3.86150613796656	0.269381313713568
2.31652791628338	-0.678794164465702	-1.88038507646255	4.18306485605722	0.251485551313291
2.37999443453772	-0.724586695712077	-1.77014126480073	4.49263807444231	0.23238783369583
2.44346095279206	-0.767441811950361	-1.65200829939331	4.78874516386907	0.212161331527086
2.5069274710464	-0.80715859021372	-1.52634874548712	5.0698741687837	0.190884565272804
2.57039398930074	-0.84354591014056	-1.39356548313864	5.33449177735465	0.168641167781074
2.63386050755508	-0.87642352587717	-1.25410213507604	5.58105490067564	0.145519618747118
2.69732702580942	-0.905623145339343	-1.10844316673353	5.80802374427371	0.121612950747516
2.76079354406376	-0.93098950764315	-0.957113621633355	6.01387622305291	0.0970184267617169
2.8242600623181	-0.952381448615348	-0.800678459611361	6.19712354075297	0.0718371893540958
2.88772658057244	-0.969672943517804	-0.639741470449922	6.35632672746123	0.0461738819669866
2.95119309882678	-0.982754115486157	-0.474943741224614	6.49011390421379	0.0201362430704904
3.01465961708111	-0.991532197707268	-0.306961662002804	6.5971980227458	-0.00616532577544282
3.07812613533545	-0.995932437056633	-0.13650446135554	6.67639481142929	-0.0326182165715205
3.14159265358979	-0.995898926797323	0.0356887296488899	6.72664064574058	-0.0591080945421212
