-1	0.35322690848236
-0.941176470588235	0.345547649184376
-0.882352941176471	0.295523495678443
-0.823529411764706	0.200096473940648
-0.764705882352941	0.0618034949335983
-0.705882352941176	-0.110554144162154
-0.647058823529412	-0.302113136058472
-0.588235294117647	-0.493129644777646
-0.529411764705882	-0.661089084265728
-0.470588235294118	-0.783522371187036
-0.411764705882353	-0.841154896052949
-0.352941176470588	-0.820913753296183
-0.294117647058823	-0.718294578313867
-0.235294117647059	-0.538653898334698
-0.176470588235294	-0.297141545711698
-0.117647058823529	-0.0171983884791184
-0.0588235294117647	0.272218592898925
0	0.54030230586814
0.0588235294117647	0.758410656996431
0.117647058823529	0.903819383572819
0.176470588235294	0.962637556722704
0.235294117647059	0.931447220213264
0.294117647058824	0.817440258736853
0.352941176470588	0.63707291292179
0.411764705882353	0.413495703033113
0.470588235294118	0.173201284148445
0.529411764705882	-0.0575661637957414
0.588235294117647	-0.256092853773289
0.647058823529412	-0.405710136003996
0.705882352941176	-0.497242232934736
0.764705882352941	-0.529282063732527
0.823529411764706	-0.507383873368628
0.882352941176471	-0.442419824908341
0.941176470588235	-0.348447101230398
1	-0.240462049968584
