0.1	0.09
0.11	0.0979145173784501
0.12388970086499	0.108628446885111
0.141057026100294	0.121432056678698
0.1608219940717	0.135588877356458
0.182522311154729	0.150434194965495
0.205610015809092	0.165454074548322
0.229688447432959	0.180298521414786
0.254485976714024	0.194744221158048
0.27982418774862	0.208656598806945
0.305590213007705	0.221959615804213
0.331715704073199	0.234614318314802
0.358161949065208	0.246604545717863
0.384909780604914	0.257927775471284
0.411952918742216	0.26858940549222
0.439293664829568	0.278599244742788
0.466940160558675	0.287969386143633
0.494904671929421	0.296712930034578
0.523202538292512	0.304843224586687
0.551851551589468	0.312373417386704
0.58087161468418	0.31931619268097
0.61028458272949	0.325683618314852
0.64011422727416	0.331487056636897
0.67038628592233	0.336737111929447
0.701128575293083	0.341443597920993
0.732371154757137	0.345615515501272
0.764146534887482	0.349261034653356
0.796489929011001	0.352387476901869
0.829439549511781	0.355001295893699
0.863036953161577	0.357108054460266
0.897327442117416	0.358712396885912
0.932360529611938	0.359818015257959
0.968190482002833	0.360427608775969
1.00487695196681	0.360542834790553
1.04254930785326	0.360163184085575
1.08150986402373	0.359279036142822
1.12199483299301	0.357872043566746
1.16420799020994	0.355918827642959
1.20834167770601	0.353392788914502
1.25459094966211	0.350264933074055
1.30316411325976	0.346504160129962
1.35429165360474	0.342077242428565
1.40823489967819	0.336948600346064
1.46529551112881	0.331079918704838
1.52582682726735	0.324429605557843
1.59024828920761	0.316952063089763
1.65906455735872	0.308596707808494
1.73289170945891	0.299306634107245
1.81249425568465	0.289016748017163
1.89883913270714	0.277651082363216
1.9931773640971	0.265118791493081
2.09717300082284	0.251307903721221
2.21311786993947	0.236075014535833
2.34431460243772	0.219227002083366
2.49582573249579	0.200485244262091
2.67614553435098	0.17940499915756
2.89571954521255	0.155771535797523
3.13518647668045	0.132697421495177
3.38307796669473	0.111757722905328
3.6354988563492	0.0933515876032451
3.89302547508691	0.0773508613349781
4.15842539370436	0.063482608388976
4.4355696168518	0.0514826326322356
4.72909714368891	0.0411392614574009
5.04448613838254	0.032296867430719
5.38836817044509	0.0248490143699048
5.76903209262073	0.0187332561778305
6.19709346188625	0.0139346695043628
6.68619219805714	0.0105090870040085
7.25302366437891	0.00865350250523966
7.91405762844681	0.00889253823117053
8	0.00910925125387573
